"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000260658",5.57623752685354,-1.77136091434814,0.69554421934892,-2.54672652733174,0.0108738610855322,0.0488484294582021
"ENSG00000260661",1.78432859115327,-0.826071942918985,1.71577541649529,-0.481456917366464,0.630191792519079,0.779970972732033
"ENSG00000260669",6.05425756318477,-0.317794293019642,0.392608935223287,-0.809442334364866,0.4182607596434,0.613465458839224
"ENSG00000260686",42.5994838090642,-0.322886253922045,0.412883183538843,-0.78202810575759,0.434198056260988,0.627715724737835
"ENSG00000260691",2.53862550963016,-1.72161093009227,0.758840468883647,-2.26873895197628,0.0232842053648821,0.0852402906569247
"ENSG00000260693",2.50650421582663,-0.771108153822635,0.648674742340285,-1.18874391662089,0.234540453335306,0.426347346411625
"ENSG00000260698",2.68673910050561,2.29098259310386,1.81215948005445,1.26422791057828,0.206148235727368,0.389919204351817
"ENSG00000260704",5.64082485665339,0.217757264376333,0.801485304705527,0.271692148437255,0.785858738923441,0.88166423195724
"ENSG00000260708",149.068448252402,-0.782319798009781,0.277703131235153,-2.81710830745848,0.00484581815165364,0.0268313568757436
"ENSG00000260710",10.2412380658129,0.761502907840544,0.885146718494138,0.860312637362602,0.389616728548578,0.588206981381041
"ENSG00000260711",10.1329729371665,-0.981283325455763,0.740262568374664,-1.32558819988736,0.184976136939876,0.362999447210924
"ENSG00000260714",2.95932532532164,0.224791038094237,1.33310025169559,0.168622755721726,0.866093380389317,0.929253625549093
"ENSG00000260733",8.07747704557618,-1.58448429045484,0.917952184064926,-1.72610765349274,0.0843280471959545,0.215158192815048
"ENSG00000260735",1.73242395019739,0.394769682420255,1.16741514904679,0.338157066697814,0.73524482779937,0.849171293847027
"ENSG00000260740",2.26319064437186,0.0181556980640512,0.681113954514262,0.0266558891411922,0.978734195984317,0.989318964669729
"ENSG00000260742",9.37747344944034,0.866313486682743,1.05803919646834,0.818791486718488,0.412905388929897,0.608996657240114
"ENSG00000260743",4.20996982979311,2.62146480675672,1.23829613383415,2.11699345183275,0.0342604035394784,0.113063746869176
"ENSG00000260744",4.27510659575214,-0.433859252471779,1.02595015032873,-0.422885314976331,0.672378937530914,0.808517610643444
"ENSG00000260746",11.7695245567821,0.847978851210924,1.29359357570329,0.655521847926542,0.512131824524926,0.691893661965482
"ENSG00000260747",42.1063077333579,0.0476397615087122,0.201599443987542,0.236308992556825,0.813192909470554,0.896955573489703
"ENSG00000260750",3.19581825617633,1.06185684044842,0.957694979013203,1.10876308607417,0.267532398820498,0.463573761425528
"ENSG00000260762",6.98501309120668,-1.42849306960263,0.648767594959073,-2.20185638231938,0.0276754548748616,0.096649718336188
"ENSG00000260766",43.0596947176874,-0.300420535231059,0.381700379778763,-0.787058518006154,0.431247611054068,0.625292792709908
"ENSG00000260774",13.8484062352458,1.20797875572023,0.470227938257665,2.56892170251763,0.0102015504321153,0.0465708276971063
"ENSG00000260778",18.0254308378185,-0.0267069223156138,0.357389490818212,-0.0747277774018219,0.940431306287823,0.968561949554643
"ENSG00000260782",2.17457621647073,0.588251034042647,1.83965188266693,0.319762146080521,0.749148645206236,0.858913030242873
"ENSG00000260793",28.5371643947774,-0.935346774807175,0.408634263960505,-2.28895826243679,0.0220817775457853,0.0821484147711328
"ENSG00000260802",14.1338749268351,0.0315177139714263,1.78759258260175,0.0176313743289055,0.985932927468602,0.993153097816966
"ENSG00000260804",215.120517210647,-0.364387531152682,0.298780564203706,-1.21958244547743,0.22262320442125,0.411560976802994
"ENSG00000260805",110.492245056569,-0.280732045430992,0.239385675012085,-1.17271864917071,0.24090865028156,0.433919971735185
"ENSG00000260806",29.1542702042392,0.292063184865007,0.374694970048853,0.779469190170682,0.435703379851004,0.629201244914401
"ENSG00000260807",11.2559668601658,0.371743265040602,0.792495896524046,0.469079103968992,0.639013094645021,0.786144139545096
"ENSG00000260816",11.7830225171599,-2.84097285809138,0.980111882091814,-2.89862097378924,0.00374807686383792,0.0220773020920321
"ENSG00000260822",235.965770064974,-0.18113100015491,0.226307548216006,-0.800375425312921,0.423493314749207,0.618306763779385
"ENSG00000260830",3.59042806985739,-0.241273652553118,0.723290582908753,-0.333577760106904,0.738698202751189,0.851469800499366
"ENSG00000260837",16.9190956643116,-1.51998129324166,0.542696435286386,-2.80079468817507,0.00509769401700618,0.0278327992826689
"ENSG00000260844",2.08965108876505,1.95295446475282,1.38387159820861,1.4112251940721,0.158178223661862,0.327170320265982
"ENSG00000260852",113.673890980296,0.649543314825089,0.322495301812845,2.01411713961043,0.0439972364426066,0.135762590981243
"ENSG00000260853",3.03992512216195,0.00848075866767863,0.899799321732071,0.0094251667709124,0.992479916290224,0.996324667064963
"ENSG00000260855",8.96714250042644,-0.436560539938067,0.916263948144163,-0.476457183350162,0.63374870408605,0.782846412484636
"ENSG00000260871",8.09370571886084,-0.911555357154419,0.749017624635912,-1.21700121221782,0.223603754641135,0.412855161498707
"ENSG00000260876",19.206866347135,-0.241757739637007,0.517710916369415,-0.466974390519707,0.640518200625139,0.787220436102096
"ENSG00000260878",35.2237675404998,-0.184148687002508,0.649434377583455,-0.283552416316064,0.77675340713968,0.875488082627319
"ENSG00000260884",3.63251881610671,0.136819398051922,0.947902704991581,0.144339073336791,0.885232725279932,0.939248325147541
"ENSG00000260891",2.81500938407351,-1.39309552771258,1.06031711315692,-1.31384800870078,0.188897357875821,0.368047638724513
"ENSG00000260895",4.0453065353125,-1.3091621630381,0.76363291573068,-1.71438676367877,0.0864577178321834,0.218674316748903
"ENSG00000260896",6.99763354183194,-0.638812664381589,1.15682560905229,-0.552211724379899,0.580803302540987,0.744511282591218
"ENSG00000260898",1.95095018246837,-0.436782527767607,1.29323100232124,-0.337745172350197,0.735555230360749,0.84941217343948
"ENSG00000260903",1.5985427216003,2.73853039769575,2.06465414873073,1.32638698804799,0.184711546558929,0.362611981641105
"ENSG00000260912",286.519911851956,-0.0115998482407083,0.247860531839095,-0.0467999005514869,0.962672708296625,0.981301035034756
"ENSG00000260916",975.368641940859,-0.138277893026902,0.161365029962087,-0.856926020832338,0.391485771099602,0.589821589863574
"ENSG00000260917",835.813519794345,0.0715725291864745,0.280730629043288,0.25495090945505,0.798761015067001,0.88875746233053
"ENSG00000260918",2.85968031763415,-2.74483894516611,1.16933294413777,-2.34735449721727,0.0189072562778713,0.0737706364749041
"ENSG00000260920",47.4744172297439,0.563872698754459,0.457183849873326,1.2333609310799,0.217441134391198,0.404701879257406
"ENSG00000260923",1.97954812207003,-0.71720092346346,0.87939676731381,-0.81556010906682,0.414751772546856,0.610537642820769
"ENSG00000260924",20.9147550122424,-1.19427542665416,0.553000870544431,-2.15962666655189,0.0308015823513924,0.104529490062869
"ENSG00000260927",4.23181586100098,-0.975154438386696,0.685329135498753,-1.42289943309797,0.154765310613174,0.322577059738678
"ENSG00000260930",2.90333468727756,1.35186279109965,1.57429498792668,0.858709963168992,0.390500552299347,0.58887596515691
"ENSG00000260940",14.3909391035212,-0.70005061030853,0.519556161133496,-1.34740122950569,0.177851044837618,0.354041663710573
"ENSG00000260941",28.0038035974662,-0.782366806187268,0.540095516226492,-1.44857119283911,0.1474573708891,0.312234774848697
"ENSG00000260942",40.3720420371847,-1.6428444869163,0.635294438679796,-2.58595760783031,0.00971088731763014,0.0449576655503081
"ENSG00000260943",1.56997292250532,2.71657932194007,2.43901004349953,1.11380407357498,0.265363249018813,0.461329758698585
"ENSG00000260944",4.00442131455888,0.833372098478146,0.641981139425102,1.29812551693409,0.194244207254385,0.374875307943711
"ENSG00000260947",4.03376162241831,4.08211378772042,2.04317454774856,1.99792709449059,0.0457245647129071,0.139328156810566
"ENSG00000260948",9.3759510827931,-0.000458981080778073,0.824520681466148,-0.000556664121464996,0.999555846314869,0.999873811273066
"ENSG00000260954",2.95318494354328,0.54128166285126,0.782440783848546,0.691786105766228,0.489071663402858,0.673873962646824
"ENSG00000260963",40.1675294531285,-0.310255658233927,0.595577392512311,-0.520932564154564,0.602413749510854,0.759952778801603
"ENSG00000260966",150.293411567602,0.167272817852959,0.320398530227798,0.522077357015436,0.601616471142727,0.759607211299669
"ENSG00000260971",11.8840186548276,-0.942507191685449,0.632715770671373,-1.48962177864692,0.136323712293255,0.296944406959066
"ENSG00000260977",2.28282253987693,-0.955111490557684,1.52893068098731,-0.624692474573745,0.532172913175681,0.707054160497102
"ENSG00000260979",5.12559866856875,-0.665755843732789,0.98642130599335,-0.674920381066138,0.499726350947945,0.682362648618244
"ENSG00000260988",1.68875363492186,-0.609400776223073,1.74732979901896,-0.348761164930183,0.727268620802848,0.844598321253544
"ENSG00000260992",55.215975256658,-0.00130846231207259,0.352388785752698,-0.00371312131649629,0.997037364636957,0.998354033292486
"ENSG00000260996",3.84738055134521,3.27654738692286,1.1161563205107,2.93556317042013,0.00332942812720899,0.0201472673758219
"ENSG00000260997",2.74047618379985,3.88795481495395,2.09774003118188,1.85340164041369,0.0638248123903755,0.176994841586166
"ENSG00000261000",1.91501003299775,1.82701438157321,1.64590061337578,1.11003931022661,0.266982087436734,0.463050238569484
"ENSG00000261008",11.2172837367683,-2.029316059037,0.640587749082196,-3.16789707880694,0.0015354586770362,0.0110977027778162
"ENSG00000261019",3.52682607900807,0.781021899546523,1.40923639162589,0.554216385687731,0.579430765669478,0.743475545796712
"ENSG00000261033",10.139830080779,1.042801021963,0.806404519706502,1.29314878138646,0.195959606243324,0.377172292977084
"ENSG00000261040",27.6179483301073,1.45829555042557,0.681810499610548,2.13885757297453,0.0324472050377487,0.108716385170668
"ENSG00000261051",18.0540415258082,-1.4434434941612,0.619618868891061,-2.32956671694738,0.0198290629776065,0.0761750478687404
"ENSG00000261055",4.03779334842163,1.72677879983347,1.33536647029582,1.29311229407381,0.195972223682962,0.377172292977084
"ENSG00000261056",4.15190066007233,-0.265048513682035,1.19089533057667,-0.222562392241214,0.823876108929117,0.903403656194974
"ENSG00000261060",21.4345223291013,-0.804894493526512,0.482317238607157,-1.66880722706677,0.0951555899929117,0.233934286972159
"ENSG00000261061",27.0659130685921,0.904037048500702,0.387461569275158,2.33323023543193,0.019636064751146,0.0756479772445226
"ENSG00000261064",52.6657682668645,-0.451027386789829,0.286717588407105,-1.5730719182439,0.115702166425508,0.267519138081242
"ENSG00000261068",3.02993394810259,0.254617620748803,1.38408223928373,0.183961338078126,0.854043784984796,0.921759258201053
"ENSG00000261069",9.96613109425686,-1.19630042055338,0.795126029419869,-1.50454189183847,0.132441895340211,0.291644909372767
"ENSG00000261079",10.7163815236692,0.434521809538417,0.628113354018254,0.69178884155007,0.489069945092111,0.673873962646824
"ENSG00000261087",46.2445256141631,-0.610112798788881,0.397664224261865,-1.53424110484507,0.124970348732107,0.280927865059275
"ENSG00000261094",18.2493744674052,-0.632009776872366,0.631644216894889,-1.00057874348834,0.317030510947189,0.516017527152836
"ENSG00000261096",7.35589786377732,-0.663431609656773,0.926267749358948,-0.716241723967958,0.473842103720471,0.661006696732654
"ENSG00000261097",1.47138404449953,2.98964037186331,2.75009899145777,1.08710282108011,0.276991371244505,0.473971010824044
"ENSG00000261098",51.8482620496389,-0.444293807606024,0.385088741502923,-1.15374395489215,0.248605157551435,0.442904823941046
"ENSG00000261101",9.15528502468933,-0.245631997716939,0.596827147166957,-0.411563044480994,0.680659723222187,0.81408477579779
"ENSG00000261104",1.82280633624836,3.29976029913939,2.28658757946318,1.44309377378586,0.148994057027883,0.314263835766675
"ENSG00000261105",23.3902160073699,0.61010672278667,0.575568156562262,1.06000777810694,0.289141060776153,0.486477112879297
"ENSG00000261114",2.99818970099833,-2.65029606343803,0.732493794603376,-3.61818227398512,0.000296679428097877,0.00295169489060242
"ENSG00000261115",106.126591230123,0.11399976339086,0.471597990550207,0.241730808178079,0.808988755904367,0.894578250408302
"ENSG00000261116",21.3016587527764,1.11903127010513,0.731240081362764,1.53031992997385,0.125937557455794,0.282417060643385
"ENSG00000261117",3.82070084614925,-1.09332587627488,0.727718967209329,-1.50240123665814,0.132993517178503,0.292319376918527
"ENSG00000261118",9.04455812697239,-0.390265304087291,0.56529070424128,-0.690379836709142,0.48995535328171,0.674284082044997
"ENSG00000261123",1.6159201670385,1.07546164102141,1.05778299839529,1.01671291999677,0.309290017679042,0.508082786929519
"ENSG00000261126",11.1827356260742,-0.907753923965161,0.582192353099227,-1.55919932498744,0.11894921057338,0.272176115359708
"ENSG00000261135",6.05961908813808,-0.523877404102023,0.702063965903104,-0.746196115375513,0.455548954412736,0.646309938278619
"ENSG00000261136",23.4561180722267,-2.26895017876632,0.83687233761359,-2.71122616531503,0.00670348853503403,0.0340439801346908
"ENSG00000261140",1.57232922026437,2.72131306400484,1.00290724226981,2.71342448165584,0.0066591744468654,0.0338946019140492
"ENSG00000261141",3.19471341642843,2.02690330435849,0.924468133686661,2.19250748673776,0.0283428830991919,0.0983764212661924
"ENSG00000261150",148.469123353302,0.137771706306085,0.363731682250694,0.378772906043221,0.70485650869084,0.830089874356954
"ENSG00000261159",2.17477294708398,0.808324649933593,1.51903735193139,0.532129541716565,0.594636278066278,0.75455290648832
"ENSG00000261161",7.10681213056273,-0.76071094299643,0.735755099004423,-1.03391868303159,0.301174180004076,0.499468473758085
"ENSG00000261166",1.49202331384755,-0.342635918351723,2.58884522071282,-0.132350870422984,0.894706772454585,0.944499667667134
"ENSG00000261167",45.380183501061,-0.837381781286765,0.477802962305592,-1.75256716125421,0.0796763321851526,0.20664366605494
"ENSG00000261168",3.28958405784745,-1.24024476367962,1.16182195352779,-1.06749985220515,0.285746180348406,0.482908342879766
"ENSG00000261170",19.227562563958,-0.512286264146234,0.663469765038805,-0.772132041489895,0.440036226542818,0.632901446258227
"ENSG00000261173",2.54263929189258,-1.11324708306694,1.09678307413193,-1.01501118071871,0.310100497878061,0.508908943261288
"ENSG00000261175",15.4637347142379,1.55331644458095,0.762664341875942,2.03669735071162,0.0416803801884746,0.130365809134502
"ENSG00000261183",190.665905910355,-0.175065749531161,0.30236374305051,-0.578990548816948,0.562595550385216,0.730580271195607
"ENSG00000261186",2.49011074303287,-1.14681466398982,1.43099268490959,-0.801411968127755,0.422893188821488,0.617797371011868
"ENSG00000261187",2.76107170901079,-1.08799570870612,1.05662778188962,-1.02968682761719,0.303157041024875,0.501361234667841
"ENSG00000261188",259.447111554769,-0.564790557999383,0.28679449416803,-1.96932148100611,0.0489161859685406,0.146549425922512
"ENSG00000261189",24.0887506503027,0.443723258876406,0.556447759663116,0.797421233477595,0.425206431492385,0.619657270169042
"ENSG00000261195",2.34136438056738,2.20644237118225,1.50720064343982,1.46393406928661,0.143211963501003,0.306094622936884
"ENSG00000261202",6.77095899852918,-0.998618522606309,0.722325276733763,-1.38250529888958,0.166816604594374,0.339439300655479
"ENSG00000261211",9.57350078028586,-0.259175468125418,0.875415728162678,-0.296059871655922,0.767184358691778,0.870303308923692
"ENSG00000261220",17.8267168927709,-1.11337844614677,0.462797911214528,-2.40575512371028,0.0161390786793229,0.0654508957397112
"ENSG00000261221",3.77830843341315,-0.81945450560738,0.593044077770949,-1.38177672844729,0.167040266618729,0.33975626331766
